idx,license,mapping_type,map_name
1404326,MIT,spdx_id,MapFuzzyMatch
6319531,ISO-permission,spdx_id,MapFuzzyMatch
3763640,ISO-permission,spdx_id,MapFuzzyMatch
4091324,MIT,spdx_id,MapFuzzyMatch
1928637,ISO-permission,spdx_id,MapFuzzyMatch
683457,MIT,spdx_id,MapFuzzyMatch
28105,MIT,spdx_id,MapExactMatch
4877769,MIT,spdx_id,MapFuzzyMatch
1666510,ISO-permission,spdx_id,MapFuzzyMatch
683475,MIT,spdx_id,MapFuzzyMatch
1535444,Apache-2.0,spdx_id,MapFuzzyMatch
683478,MIT,spdx_id,MapFuzzyMatch
7237080,MIT,spdx_id,MapFuzzyMatch
5664222,BSD-Source-Code,spdx_id,MapFuzzyMatch
683495,Apache-1.0,spdx_id,MapFuzzyMatch
1797608,Apache-2.0,spdx_id,MapFuzzyMatch
355826,AGPL-3.0,spdx_id,MapFuzzyMatch
3370486,MIT,spdx_id,MapFuzzyMatch
2911738,MIT,spdx_id,MapFuzzyMatch
486911,LGPL-2.1-or-later,spdx_id,MapExactID
1338891,Apache-2.0,spdx_id,MapFuzzyMatch
6516239,MIT,spdx_id,MapFuzzyMatch
7237135,MIT,spdx_id,MapFuzzyMatch
2518550,MIT,spdx_id,MapFuzzyMatch
6057497,MIT,spdx_id,MapFuzzyMatch
2387488,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
3173923,CC-BY-NC,license_family,MapLicenseFamily
3501603,MIT,spdx_id,MapFuzzyMatch
2518566,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
2518569,ISO-permission,spdx_id,MapFuzzyMatch
945751,Apache-2.0,spdx_id,MapFuzzyMatch
3370585,MIT,spdx_id,MapFuzzyMatch
1994331,BSD-2-Clause,spdx_id,MapFuzzyMatch
2518620,MIT,spdx_id,MapFuzzyMatch
3501661,MIT,spdx_id,MapFuzzyMatch
5205605,MIT,spdx_id,MapFuzzyMatch
1601126,Apache-2.0,spdx_id,MapFuzzyMatch
3370606,MIT,spdx_id,MapFuzzyMatch
4222584,Apache-1.0,spdx_id,MapFuzzyMatch
7564922,GPL-1.0,spdx_id,MapFuzzyMatch
3174014,MIT,spdx_id,MapFuzzyMatch
5467780,ISO-permission,spdx_id,MapFuzzyMatch
3174023,CC-BY-1.0,spdx_id,MapFuzzyMatch
93846,MIT,spdx_id,MapFuzzyMatch
2780830,AGPL-1.0,spdx_id,MapFuzzyMatch
1076897,MIT,spdx_id,MapFuzzyMatch
814764,LGPL-2.1,spdx_id,MapFuzzyMatch
1076920,CC-BY-NC-SA-1.0,spdx_id,MapFuzzyMatch
5861053,BSD-1-Clause,spdx_id,MapFuzzyMatch
3305152,EPL-1.0,spdx_id,MapExactMatch
7302848,Apache-1.0,spdx_id,MapFuzzyMatch
6188741,Zlib,spdx_id,MapFuzzyMatch
6188743,MIT,spdx_id,MapFuzzyMatch
290505,GPL,license_family,MapLicenseFamily
1797840,Apache-2.0,spdx_id,MapFuzzyMatch
159443,3D-Slicer-1.0,spdx_id,MapFuzzyMatch
487124,MIT,spdx_id,MapFuzzyMatch
1404628,MIT,spdx_id,MapFuzzyMatch
1928925,MIT,spdx_id,MapFuzzyMatch
1797854,Apache-2.0,spdx_id,MapFuzzyMatch
6188766,MIT,spdx_id,MapFuzzyMatch
1339106,ISO-permission,spdx_id,MapFuzzyMatch
7368420,ISO-permission,spdx_id,MapFuzzyMatch
1142509,MIT,spdx_id,MapFuzzyMatch
2649838,MIT,spdx_id,MapFuzzyMatch
3305199,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
421626,MIT,spdx_id,MapFuzzyMatch
1142523,MIT,spdx_id,MapFuzzyMatch
4026109,MIT,spdx_id,MapFuzzyMatch
2649855,MIT,spdx_id,MapFuzzyMatch
5009149,MIT,spdx_id,MapFuzzyMatch
5205761,ISO-permission,spdx_id,MapFuzzyMatch
6057731,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
1797894,ISO-permission,spdx_id,MapFuzzyMatch
3567371,Apache-2.0,spdx_id,MapFuzzyMatch
2453270,MIT,spdx_id,MapFuzzyMatch
2780960,MIT,spdx_id,MapFuzzyMatch
4222753,BSD-3-Clause,spdx_id,MapFuzzyMatch
1404709,ISC,spdx_id,MapFuzzyMatch
5009199,MIT,spdx_id,MapFuzzyMatch
5271344,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
814912,MIT,spdx_id,MapFuzzyMatch
683844,EUPL-1.1,spdx_id,MapFuzzyMatch
2780996,MIT,spdx_id,MapFuzzyMatch
683847,Apache-2.0,spdx_id,MapFuzzyMatch
3501903,ISO-permission,spdx_id,MapFuzzyMatch
6123343,MIT,spdx_id,MapFuzzyMatch
2125650,Apache-2.0,spdx_id,MapFuzzyMatch
7106390,ISO-permission,spdx_id,MapFuzzyMatch
1142616,MIT,spdx_id,MapFuzzyMatch
28506,LGPL-2.1,spdx_id,MapFuzzyMatch
5205859,Apache-1.1,spdx_id,MapFuzzyMatch
5402472,MIT,spdx_id,MapFuzzyMatch
1797996,MIT,spdx_id,MapFuzzyMatch
2846576,MIT,spdx_id,MapFuzzyMatch
159603,ISO-permission,spdx_id,MapFuzzyMatch
946037,MIT,spdx_id,MapFuzzyMatch
94080,CC-BY-3.0,spdx_id,MapFuzzyMatch
356234,ISO-permission,spdx_id,MapFuzzyMatch
4419471,ISO-permission,spdx_id,MapFuzzyMatch
5402512,BSD-1-Clause,spdx_id,MapFuzzyMatch
5795739,MIT,spdx_id,MapFuzzyMatch
5992350,Apache-1.0,spdx_id,MapFuzzyMatch
6123426,MIT,spdx_id,MapFuzzyMatch
3305380,MIT,spdx_id,MapFuzzyMatch
94118,MIT,spdx_id,MapFuzzyMatch
1077158,MIT,spdx_id,MapFuzzyMatch
7172009,MIT,spdx_id,MapFuzzyMatch
4485038,MIT,spdx_id,MapFuzzyMatch
5730229,MIT,spdx_id,MapFuzzyMatch
5992377,MIT,spdx_id,MapFuzzyMatch
159675,ISO-permission,spdx_id,MapFuzzyMatch
1142720,LPD-document,spdx_id,MapFuzzyMatch
3764167,BSD-3-Clause,spdx_id,MapFuzzyMatch
5664717,ISO-permission,spdx_id,MapFuzzyMatch
3305423,Python-2.0,spdx_id,MapFuzzyMatch
7106511,GPL-2.0,spdx_id,MapFuzzyMatch
94167,ISO-permission,spdx_id,MapFuzzyMatch
3370971,MIT,spdx_id,MapFuzzyMatch
946141,ISO-permission,spdx_id,MapFuzzyMatch
1929181,Apache-1.0,spdx_id,MapFuzzyMatch
2453470,MIT,spdx_id,MapFuzzyMatch
5402592,MIT,spdx_id,MapFuzzyMatch
7368689,BSD-3-Clause,spdx_id,MapFuzzyMatch
2519026,MIT,spdx_id,MapFuzzyMatch
3633140,Apache-1.0,spdx_id,MapFuzzyMatch
7237624,AGPL-3.0,spdx_id,MapFuzzyMatch
684025,MIT,spdx_id,MapFuzzyMatch
4485114,Apache-1.0,spdx_id,MapFuzzyMatch
94203,MIT,spdx_id,MapFuzzyMatch
5664761,MIT,spdx_id,MapFuzzyMatch
1077248,MIT,spdx_id,MapFuzzyMatch
4943876,MIT,spdx_id,MapFuzzyMatch
3502085,MIT,spdx_id,MapFuzzyMatch
2781190,GPL-1.0,spdx_id,MapFuzzyMatch
3108875,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
684046,MIT,spdx_id,MapFuzzyMatch
7368718,ISO-permission,spdx_id,MapFuzzyMatch
684059,MIT,spdx_id,MapFuzzyMatch
3108891,MIT,spdx_id,MapFuzzyMatch
94254,ODbL-1.0,spdx_id,MapExactID
7434291,MIT,spdx_id,MapFuzzyMatch
1798211,MIT,spdx_id,MapFuzzyMatch
5926979,MIT,spdx_id,MapFuzzyMatch
7368773,MIT,spdx_id,MapFuzzyMatch
7303238,ISO-permission,spdx_id,MapFuzzyMatch
2846799,MIT,spdx_id,MapFuzzyMatch
28754,ISO-permission,spdx_id,MapFuzzyMatch
421973,MIT,spdx_id,MapFuzzyMatch
1536088,ISO-permission,spdx_id,MapFuzzyMatch
880737,GPL-3.0,spdx_id,MapFuzzyMatch
6582372,MIT,spdx_id,MapExactMatch
4223077,MIT,spdx_id,MapFuzzyMatch
6254693,ISO-permission,spdx_id,MapFuzzyMatch
6385772,ISO-permission,spdx_id,MapFuzzyMatch
159854,MIT,spdx_id,MapFuzzyMatch
3436658,MIT,spdx_id,MapFuzzyMatch
3502197,MIT,spdx_id,MapFuzzyMatch
5206133,MIT,spdx_id,MapFuzzyMatch
2715767,BUSL-1.1,spdx_id,MapFuzzyMatch
1994872,MIT,spdx_id,MapFuzzyMatch
5075064,GPL-3.0,spdx_id,MapFuzzyMatch
7499898,MIT,spdx_id,MapFuzzyMatch
159866,MIT,spdx_id,MapFuzzyMatch
5927035,MIT,spdx_id,MapFuzzyMatch
6189179,MIT,spdx_id,MapFuzzyMatch
7565435,MIT,spdx_id,MapFuzzyMatch
6189183,MIT,spdx_id,MapFuzzyMatch
3436677,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
4485254,MIT,spdx_id,MapFuzzyMatch
5468300,AGPL-3.0,spdx_id,MapFuzzyMatch
1601687,MIT,spdx_id,MapFuzzyMatch
28824,ISO-permission,spdx_id,MapFuzzyMatch
2191521,CC-BY-NC-3.0,spdx_id,MapFuzzyMatch
5075106,Apache-1.0,spdx_id,MapFuzzyMatch
5927079,MIT,spdx_id,MapFuzzyMatch
5992615,MIT,spdx_id,MapFuzzyMatch
5927081,BSD-1-Clause,spdx_id,MapFuzzyMatch
2322603,ANTLR-PD,spdx_id,MapFuzzyMatch
5927095,MIT,spdx_id,MapFuzzyMatch
28856,MIT,spdx_id,MapFuzzyMatch
6647991,MIT,spdx_id,MapFuzzyMatch
6385850,MIT,spdx_id,MapFuzzyMatch
94397,GPL-3.0,spdx_id,MapFuzzyMatch
5271752,MIT,spdx_id,MapFuzzyMatch
7172301,MIT,spdx_id,MapFuzzyMatch
1011929,AGPL-1.0,spdx_id,MapFuzzyMatch
4550875,MIT,spdx_id,MapFuzzyMatch
3109095,MIT,spdx_id,MapFuzzyMatch
3633386,GPL-2.0,spdx_id,MapFuzzyMatch
2781435,ISO-permission,spdx_id,MapFuzzyMatch
2388221,GPL-3.0-or-later,spdx_id,MapFuzzyMatch
422149,BSD-1-Clause,spdx_id,MapFuzzyMatch
6451461,MIT,spdx_id,MapFuzzyMatch
1011979,Apache-1.0,spdx_id,MapFuzzyMatch
5206288,MIT,spdx_id,MapFuzzyMatch
3567889,BSD-3-Clause,spdx_id,MapFuzzyMatch
5533968,GPL-1.0,spdx_id,MapFuzzyMatch
5730581,MIT,spdx_id,MapFuzzyMatch
28951,LGPL-3.0,spdx_id,MapFuzzyMatch
2847005,Apache-2.0,spdx_id,MapFuzzyMatch
160031,AGPL-3.0,spdx_id,MapFuzzyMatch
1798436,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
5796136,AGPL-3.0,spdx_id,MapFuzzyMatch
4485420,Apache-1.0,spdx_id,MapFuzzyMatch
3043629,MIT,spdx_id,MapFuzzyMatch
422190,Apache-1.0,spdx_id,MapFuzzyMatch
28978,GPL-3.0,spdx_id,MapFuzzyMatch
4223282,MIT,spdx_id,MapFuzzyMatch
684344,BSD-1-Clause,spdx_id,MapFuzzyMatch
487738,MIT,spdx_id,MapFuzzyMatch
2191677,ANTLR-PD,spdx_id,MapFuzzyMatch
5075263,Apache-1.0,spdx_id,MapFuzzyMatch
4485453,PolyForm-Noncommercial-1.0.0,spdx_id,MapFuzzyMatch
5206350,GPL-3.0,spdx_id,MapFuzzyMatch
1012057,MIT,spdx_id,MapFuzzyMatch
3109216,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
5534052,MIT,spdx_id,MapFuzzyMatch
1995124,MIT,spdx_id,MapFuzzyMatch
2847104,MPL-1.1,spdx_id,MapExactID
5927310,MIT,spdx_id,MapFuzzyMatch
2584979,MIT,spdx_id,MapFuzzyMatch
3043733,AGPL-1.0,spdx_id,MapFuzzyMatch
94616,MIT,spdx_id,MapFuzzyMatch
2584989,ISO-permission,spdx_id,MapFuzzyMatch
356773,Apache-1.0,spdx_id,MapFuzzyMatch
6255013,MIT,spdx_id,MapFuzzyMatch
5534120,MIT,spdx_id,MapFuzzyMatch
160169,Apache-1.0,spdx_id,MapFuzzyMatch
2585001,MIT,spdx_id,MapFuzzyMatch
2388399,MIT,spdx_id,MapFuzzyMatch
94641,Apache-2.0,spdx_id,MapFuzzyMatch
6058415,Apache-1.0,spdx_id,MapFuzzyMatch
3764674,MIT,spdx_id,MapFuzzyMatch
5992904,MIT,spdx_id,MapFuzzyMatch
2257353,AGPL-3.0,spdx_id,MapFuzzyMatch
422347,Apache-2.0,spdx_id,MapFuzzyMatch
29133,ISO-permission,spdx_id,MapFuzzyMatch
5403093,BSD-1-Clause,spdx_id,MapFuzzyMatch
684503,Apache-2.0,spdx_id,MapExactMatch
2519515,Apache-2.0,spdx_id,MapFuzzyMatch
94690,GPL-1.0,spdx_id,MapFuzzyMatch
160229,GPL-3.0,spdx_id,MapFuzzyMatch
5992937,MIT,spdx_id,MapFuzzyMatch
6386155,BSD-3-Clause,spdx_id,MapExactID
422388,AGPL-3.0,spdx_id,MapFuzzyMatch
7107061,BSD-1-Clause,spdx_id,MapFuzzyMatch
684534,BSD-Source-Code,spdx_id,MapFuzzyMatch
160254,LGPL-3.0,spdx_id,MapFuzzyMatch
1339903,BSD-1-Clause,spdx_id,MapFuzzyMatch
7434752,GPL-3.0,spdx_id,MapExactID
5206529,MIT,spdx_id,MapFuzzyMatch
3043844,Apache-2.0,spdx_id,MapFuzzyMatch
5992964,MIT,spdx_id,MapFuzzyMatch
160274,MIT,spdx_id,MapFuzzyMatch
5992981,MIT,spdx_id,MapFuzzyMatch
6976024,MIT,spdx_id,MapFuzzyMatch
1012254,MIT,spdx_id,MapFuzzyMatch
6976033,MIT,spdx_id,MapFuzzyMatch
2191911,Apache-2.0,spdx_id,MapFuzzyMatch
2585134,MIT,spdx_id,MapFuzzyMatch
6058542,MIT,spdx_id,MapFuzzyMatch
2191921,AGPL-3.0,spdx_id,MapFuzzyMatch
2585150,ISO-permission,spdx_id,MapFuzzyMatch
6976063,MIT,spdx_id,MapFuzzyMatch
5009990,MIT,spdx_id,MapFuzzyMatch
5468742,Apache-2.0,spdx_id,MapFuzzyMatch
5861964,AGPL-3.0-only,spdx_id,MapExactMatch
1339993,BSD-1-Clause,spdx_id,MapFuzzyMatch
7369319,GPL-1.0,spdx_id,MapFuzzyMatch
1340008,MIT,spdx_id,MapFuzzyMatch
6976105,MIT,spdx_id,MapFuzzyMatch
5927532,MIT,spdx_id,MapFuzzyMatch
3371629,MIT,spdx_id,MapFuzzyMatch
29295,Artistic-1.0,spdx_id,MapFuzzyMatch
225908,MIT,spdx_id,MapFuzzyMatch
5468792,GPL-1.0,spdx_id,MapFuzzyMatch
6517378,MIT,spdx_id,MapFuzzyMatch
7107206,BSD-1-Clause,spdx_id,MapFuzzyMatch
4878999,MIT,spdx_id,MapFuzzyMatch
488089,MIT,spdx_id,MapFuzzyMatch
684700,MIT,spdx_id,MapFuzzyMatch
7303839,ISO-permission,spdx_id,MapFuzzyMatch
357028,BSD-1-Clause,spdx_id,MapFuzzyMatch
815781,MIT,spdx_id,MapFuzzyMatch
7172780,MIT,spdx_id,MapFuzzyMatch
3044013,MIT,spdx_id,MapFuzzyMatch
7303855,MIT,spdx_id,MapFuzzyMatch
5599920,MIT,spdx_id,MapFuzzyMatch
684721,BSD-4-Clause,spdx_id,MapFuzzyMatch
553652,MIT,spdx_id,MapFuzzyMatch
3764917,HTMLTIDY,spdx_id,MapFuzzyMatch
3961526,Apache-2.0,spdx_id,MapFuzzyMatch
29367,GPL-3.0-or-later,spdx_id,MapExactID
5993143,BSD-2-Clause,spdx_id,MapFuzzyMatch
3306170,LGPL-2.1,spdx_id,MapFuzzyMatch
3961535,Apache-1.0,spdx_id,MapFuzzyMatch
225985,BSD-1-Clause,spdx_id,MapFuzzyMatch
3896007,Apache-1.0,spdx_id,MapFuzzyMatch
5272276,MIT,spdx_id,MapFuzzyMatch
2519769,LPD-document,spdx_id,MapFuzzyMatch
6189786,ISO-permission,spdx_id,MapFuzzyMatch
2126556,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
2585310,AGPL-3.0-only,spdx_id,MapExactMatch
2650850,Apache-2.0,spdx_id,MapExactMatch
815844,Apache-1.1,spdx_id,MapFuzzyMatch
6320874,BSD-1-Clause,spdx_id,MapFuzzyMatch
226028,MIT,spdx_id,MapFuzzyMatch
29424,WTFPL,spdx_id,MapExactMatch
553725,WTFPL,spdx_id,MapFuzzyMatch
3306256,MIT,spdx_id,MapFuzzyMatch
29464,MIT,spdx_id,MapFuzzyMatch
2650906,GPL-3.0,spdx_id,MapFuzzyMatch
5403421,ISO-permission,spdx_id,MapFuzzyMatch
1667870,GPL-3.0,spdx_id,MapFuzzyMatch
29474,MIT,spdx_id,MapFuzzyMatch
1798949,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
6320947,MIT,spdx_id,MapFuzzyMatch
1667902,CECILL-C,spdx_id,MapFuzzyMatch
881484,MIT,spdx_id,MapFuzzyMatch
5272396,MIT,spdx_id,MapFuzzyMatch
5272400,MIT,spdx_id,MapFuzzyMatch
881498,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
226140,Artistic-2.0,spdx_id,MapExactMatch
95072,LGPL-2.0,spdx_id,MapExactID
1864545,Beerware,spdx_id,MapFuzzyMatch
7304032,MIT,spdx_id,MapFuzzyMatch
2323302,Apache-2.0,spdx_id,MapExactID
6452072,ISO-permission,spdx_id,MapFuzzyMatch
2454377,MIT,spdx_id,MapFuzzyMatch
2847595,MIT,spdx_id,MapFuzzyMatch
553836,MIT,spdx_id,MapFuzzyMatch
2192236,WTFPL,spdx_id,MapFuzzyMatch
1078126,MIT,spdx_id,MapFuzzyMatch
5796713,MIT,spdx_id,MapFuzzyMatch
5075827,MIT,spdx_id,MapFuzzyMatch
160629,CC0-1.0,spdx_id,MapExactID
291701,ZPL-2.0,spdx_id,MapFuzzyMatch
1143671,Apache-1.0,spdx_id,MapFuzzyMatch
1143672,Apache-1.0,spdx_id,MapFuzzyMatch
2126717,MIT,spdx_id,MapFuzzyMatch
5075838,Apache-2.0,spdx_id,MapFuzzyMatch
6583168,MIT,spdx_id,MapFuzzyMatch
947076,OSL-1.0,spdx_id,MapFuzzyMatch
7500678,MIT,spdx_id,MapFuzzyMatch
1078152,LGPL-3.0,spdx_id,MapFuzzyMatch
6976398,MIT,spdx_id,MapFuzzyMatch
7304079,PHP-3.01,spdx_id,MapFuzzyMatch
95123,BSD-Source-Code,spdx_id,MapFuzzyMatch
3634075,Apache-1.0,spdx_id,MapFuzzyMatch
6124445,MIT,spdx_id,MapFuzzyMatch
3109798,MIT,spdx_id,MapFuzzyMatch
95146,MIT,spdx_id,MapFuzzyMatch
226218,GPL-3.0,spdx_id,MapFuzzyMatch
2651052,MIT,spdx_id,MapFuzzyMatch
1536941,MIT,spdx_id,MapFuzzyMatch
1668017,MIT,spdx_id,MapFuzzyMatch
6124466,MIT,spdx_id,MapFuzzyMatch
422837,Beerware,spdx_id,MapFuzzyMatch
1602486,MIT,spdx_id,MapFuzzyMatch
3503032,MIT,spdx_id,MapFuzzyMatch
3109821,MIT,spdx_id,MapFuzzyMatch
95168,MIT,spdx_id,MapFuzzyMatch
357312,BSD-1-Clause,spdx_id,MapFuzzyMatch
422854,SL,spdx_id,MapFuzzyMatch
6648774,MIT,spdx_id,MapFuzzyMatch
422858,BSD-3-Clause,spdx_id,MapFuzzyMatch
5796821,MIT,spdx_id,MapFuzzyMatch
7435221,MIT,spdx_id,MapFuzzyMatch
4092888,MIT,spdx_id,MapFuzzyMatch
816092,Apache-2.0,spdx_id,MapFuzzyMatch
7369692,MIT,spdx_id,MapFuzzyMatch
5141471,MIT,spdx_id,MapFuzzyMatch
6124523,MIT,spdx_id,MapFuzzyMatch
291823,ZPL-1.1,spdx_id,MapFuzzyMatch
29681,MPL-2.0,spdx_id,MapFuzzyMatch
5665781,MIT,spdx_id,MapFuzzyMatch
7304189,MIT,spdx_id,MapFuzzyMatch
6059011,MIT,spdx_id,MapFuzzyMatch
6976518,MIT,spdx_id,MapFuzzyMatch
4551690,MulanPSL-1.0,spdx_id,MapFuzzyMatch
553995,Unlicense,spdx_id,MapFuzzyMatch
29715,GFDL-1.3,spdx_id,MapFuzzyMatch
29721,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
5993496,MIT,spdx_id,MapFuzzyMatch
2782235,CC-PDDC,spdx_id,MapFuzzyMatch
7500834,MIT,spdx_id,MapFuzzyMatch
6517798,ISO-permission,spdx_id,MapFuzzyMatch
5862445,MIT,spdx_id,MapFuzzyMatch
5796910,MIT,spdx_id,MapFuzzyMatch
750640,CC-BY-3.0-US,spdx_id,MapExactID
554036,Apache-1.0,spdx_id,MapFuzzyMatch
1078326,SMAIL-GPL,spdx_id,MapFuzzyMatch
4027451,MIT,spdx_id,MapFuzzyMatch
1668158,CC-BY-4.0,spdx_id,MapFuzzyMatch
3306563,ISO-permission,spdx_id,MapFuzzyMatch
947268,MIT,spdx_id,MapFuzzyMatch
5665860,BSD-Source-Code,spdx_id,MapFuzzyMatch
3437639,MIT,spdx_id,MapFuzzyMatch
5403730,MIT,spdx_id,MapFuzzyMatch
1078355,MIT,spdx_id,MapFuzzyMatch
95318,MIT,spdx_id,MapFuzzyMatch
1340504,MIT,spdx_id,MapFuzzyMatch
947291,ISO-permission,spdx_id,MapFuzzyMatch
1143900,Apache-2.0,spdx_id,MapExactMatch
2520164,BSD-1-Clause,spdx_id,MapFuzzyMatch
2651250,BSD-2-Clause,spdx_id,MapFuzzyMatch
5600370,MIT,spdx_id,MapFuzzyMatch
357514,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
7566474,GPL-3.0,spdx_id,MapFuzzyMatch
685197,MIT,spdx_id,MapFuzzyMatch
3699860,MIT,spdx_id,MapFuzzyMatch
3372189,CC-BY-4.0,spdx_id,MapFuzzyMatch
816286,MIT,spdx_id,MapFuzzyMatch
3437727,MIT,spdx_id,MapFuzzyMatch
5403811,MIT,spdx_id,MapFuzzyMatch
685222,MIT,spdx_id,MapFuzzyMatch
95400,ISC,spdx_id,MapFuzzyMatch
2651305,MIT,spdx_id,MapFuzzyMatch
7435436,MIT,spdx_id,MapFuzzyMatch
2651310,MIT,spdx_id,MapFuzzyMatch
423090,NIST-Software,spdx_id,MapFuzzyMatch
6452407,Apache-1.0,spdx_id,MapFuzzyMatch
5141698,AGPL-3.0,spdx_id,MapExactID
1537219,MIT-feh,spdx_id,MapFuzzyMatch
2192580,FreeBSD-DOC,spdx_id,MapFuzzyMatch
5469378,MIT,spdx_id,MapFuzzyMatch
226513,MIT,spdx_id,MapFuzzyMatch
5666002,CC0-1.0,spdx_id,MapFuzzyMatch
1668308,MIT,spdx_id,MapFuzzyMatch
6386899,URT-RLE,spdx_id,MapFuzzyMatch
5076184,ISO-permission,spdx_id,MapFuzzyMatch
5993692,Fair,spdx_id,MapFuzzyMatch
4093154,BSD-1-Clause,spdx_id,MapFuzzyMatch
5797090,Apache-2.0,spdx_id,MapFuzzyMatch
7042277,BSD-1-Clause,spdx_id,MapFuzzyMatch
2127079,0BSD,spdx_id,MapExactMatch
5403885,MPL-1.0,spdx_id,MapFuzzyMatch
2847984,copyleft-next-0.3.0,spdx_id,MapFuzzyMatch
423157,BSD-3-Clause,spdx_id,MapFuzzyMatch
750838,GPL-3.0,spdx_id,MapFuzzyMatch
5469437,UCAR,spdx_id,MapFuzzyMatch
2454783,MIT,spdx_id,MapFuzzyMatch
4027647,ISO-permission,spdx_id,MapFuzzyMatch
2454787,MIT,spdx_id,MapFuzzyMatch
357636,MIT,spdx_id,MapFuzzyMatch
3372291,Apache-2.0,spdx_id,MapFuzzyMatch
6124807,MIT,spdx_id,MapFuzzyMatch
1537290,BSD-3-Clause-No-Nuclear-License,spdx_id,MapFuzzyMatch
2454795,MIT,spdx_id,MapFuzzyMatch
6059275,ISO-permission,spdx_id,MapFuzzyMatch
1537300,Apache-1.0,spdx_id,MapFuzzyMatch
2127125,MIT,spdx_id,MapFuzzyMatch
6452502,MIT,spdx_id,MapFuzzyMatch
3044636,MIT,spdx_id,MapFuzzyMatch
29982,MIT,spdx_id,MapExactID
6059295,MIT,spdx_id,MapFuzzyMatch
2061600,BSD-1-Clause,spdx_id,MapFuzzyMatch
5928227,MIT,spdx_id,MapFuzzyMatch
554286,MIT,spdx_id,MapFuzzyMatch
7501115,MIT,spdx_id,MapFuzzyMatch
3044668,MIT,spdx_id,MapFuzzyMatch
5862718,ISO-permission,spdx_id,MapFuzzyMatch
2848076,BSD-3-Clause,spdx_id,MapExactID
947539,MIT,spdx_id,MapFuzzyMatch
95572,CC-BY-NC-SA-4.0,spdx_id,MapExactID
4027735,BSD-1-Clause,spdx_id,MapFuzzyMatch
161113,Cube,spdx_id,MapFuzzyMatch
161115,ISO-permission,spdx_id,MapFuzzyMatch
4617563,GFDL-1.3-or-later,spdx_id,MapExactID
30049,MIT,spdx_id,MapFuzzyMatch
1799524,Apache-1.1,spdx_id,MapFuzzyMatch
3306856,ISO-permission,spdx_id,MapFuzzyMatch
1144170,BSD-3-Clause,spdx_id,MapFuzzyMatch
1013101,gnuplot,spdx_id,MapFuzzyMatch
6583662,MIT,spdx_id,MapFuzzyMatch
3503472,MIT,spdx_id,MapFuzzyMatch
1144179,ZPL-1.1,spdx_id,MapFuzzyMatch
5404019,Apache-1.0,spdx_id,MapFuzzyMatch
6387062,ISO-permission,spdx_id,MapFuzzyMatch
4420989,BSD-3-Clause,spdx_id,MapFuzzyMatch
6452617,NIST-Software,spdx_id,MapFuzzyMatch
2323850,CC0-1.0,spdx_id,MapExactMatch
95628,AGPL-3.0,spdx_id,MapExactID
1799565,MIT,spdx_id,MapFuzzyMatch
423319,MIT,spdx_id,MapFuzzyMatch
5993880,Unlicense,spdx_id,MapExactMatch
2127257,BSL-1.0,spdx_id,MapFuzzyMatch
5272985,ISO-permission,spdx_id,MapFuzzyMatch
2848157,MIT,spdx_id,MapFuzzyMatch
7632287,MIT,spdx_id,MapFuzzyMatch
5993892,MIT,spdx_id,MapFuzzyMatch
5272997,MIT,spdx_id,MapFuzzyMatch
3044795,MIT,spdx_id,MapFuzzyMatch
1144259,ISO-permission,spdx_id,MapFuzzyMatch
4617670,BUSL-1.1,spdx_id,MapFuzzyMatch
7435720,BSD-3-Clause,spdx_id,MapFuzzyMatch
3962314,BSD-1-Clause,spdx_id,MapFuzzyMatch
6125003,MIT,spdx_id,MapFuzzyMatch
2389456,ISO-permission,spdx_id,MapFuzzyMatch
5076433,MIT,spdx_id,MapFuzzyMatch
1537495,MIT,spdx_id,MapFuzzyMatch
947681,Apache-2.0,spdx_id,MapFuzzyMatch
3962343,ISO-permission,spdx_id,MapFuzzyMatch
5993959,MIT,spdx_id,MapFuzzyMatch
3438059,MIT,spdx_id,MapFuzzyMatch
5404141,MIT,spdx_id,MapFuzzyMatch
2913777,MIT,spdx_id,MapFuzzyMatch
751091,ISO-permission,spdx_id,MapFuzzyMatch
7632376,MIT,spdx_id,MapFuzzyMatch
1996285,Apache-1.0,spdx_id,MapFuzzyMatch
6256125,MIT,spdx_id,MapFuzzyMatch
3962373,MIT,spdx_id,MapFuzzyMatch
7632390,MIT,spdx_id,MapFuzzyMatch
554512,LGPL-2.1,spdx_id,MapExactID
7632400,MIT,spdx_id,MapFuzzyMatch
2389531,MIT,spdx_id,MapFuzzyMatch
1603100,AGPL-3.0,spdx_id,MapFuzzyMatch
